Id,Date,Ts Code,Amount,Change,Close,High,Low,Open,Pct Chg,Pre Close,Vol,comment_sentiment,news_sentiment,r1,r2,r3,r4,r5
471,9/17/2019,600519.SH,2767385.769,-4.99,1094.01,1106.66,1087,1094,-0.454,1099,25196.93,0.578029,0.121128,13.85,131.54,1.69,5.94,
470,9/18/2019,600519.SH,7899560.194,54.89,1148.9,1150,1108.18,1108.5,5.0173,1094.01,69314.47,0.557756,0.092308,13.89,135.56,11.1,5.82,
469,9/19/2019,600519.SH,2800064.436,-3.9,1145,1150,1137.1,1148,-0.3395,1148.9,24479.8,0.462633,0.417759,13.94,134.92,11.6,5.88,102.36
468,9/20/2019,600519.SH,4346138.244,12.42,1157.42,1160,1147.59,1151,1.0847,1145,37626.66,0.514832,0.558135,13.97,136.84,11.5,5.9,102.29
467,9/21/2019,600519.SH,,,,,,,,,,0.398287,0.999968,,,,,
466,9/22/2019,600519.SH,,,,,,,,,,0.573831,0.5,,,,,
465,9/23/2019,600519.SH,3431058.973,-8.42,1149,1157,1131,1157,-0.7275,1157.42,30026.33,0.52294,0.8323,14,134.85,1.78,5.88,102.27
464,9/24/2019,600519.SH,4259833.998,35,1184,1184.9,1152,1155,3.0461,1149,36269.13,0.602376,0.3738,13.8,136.51,1.85,5.84,100.6
463,9/25/2019,600519.SH,2832308.42,-10,1174,1188.87,1170.5,1180,-0.8446,1184,24024.58,0.520372,0.662932,13.3,136.54,1.83,5.74,103.5
462,9/26/2019,600519.SH,3050478.322,-7,1167,1183.35,1158.81,1174.94,-0.5963,1174,26081.94,0.491999,0.961281,12.88,134.1,1.46,5.52,104.31
461,9/27/2019,600519.SH,2671754.323,7.75,1174.75,1183,1153,1164,0.6641,1167,22826.61,0.508096,0.000189,13.25,133.8,1.5,5.53,101.13
460,9/28/2019,600519.SH,,,,,,,,,,0.486275,0.666671,,,,,
459,9/29/2019,600519.SH,,,,,,,,,,0.481406,0.791375,,,,,
458,9/30/2019,600519.SH,3565988.675,-24.75,1150,1169.43,1150,1163,-2.1068,1174.75,30825.14,0.483288,0.483575,13.35,129.8,1.42,5.51,101.66
457,10/1/2019,600519.SH,,,,,,,,,,0.530552,0.999625,,,,,102.34
456,10/2/2019,600519.SH,,,,,,,,,,0.502041,0.605203,,,,,103.62
455,10/3/2019,600519.SH,,,,,,,,,,0.519193,0.659876,,,,,102.21
454,10/4/2019,600519.SH,,,,,,,,,,0.478976,0.999994,,,,,100.6
453,10/5/2019,600519.SH,,,,,,,,,,0.511856,0.999977,,,,,
452,10/6/2019,600519.SH,,,,,,,,,,0.542252,0.03329,,,,,
451,10/7/2019,600519.SH,,,,,,,,,,0.497396,0.467078,,,,,99.62
450,10/8/2019,600519.SH,3631091.491,17.1,1167.1,1180,1152.01,1153,1.487,1150,31045.27,0.500572,0.471003,13.74,132.76,1.29,5.46,99.8
449,10/9/2019,600519.SH,4105282.379,-20.29,1146.81,1166.2,1135.05,1166.2,-1.7385,1167.1,35788.57,0.46119,0.987914,13.77,131.81,1.37,5.45,107
448,10/10/2019,600519.SH,4685560.483,8.19,1155,1158.93,1109.02,1127,0.7142,1146.81,41173.7,0.536231,0.488672,13.85,13.99,1.47,5.52,110.02
447,10/11/2019,600519.SH,3343559.812,19.6,1174.6,1175,1152.21,1157,1.697,1155,28689.25,0.5036,0.000014,13.84,131.25,1.5,5.51,102
446,10/12/2019,600519.SH,,,,,,,,,,0.419165,0.055366,,,,,
445,10/13/2019,600519.SH,,,,,,,,,,0.504686,0.799497,,,,,
444,10/14/2019,600519.SH,3209362.988,5.4,1180,1187.66,1170,1186,0.4597,1174.6,27187.51,0.480403,0.999973,14.18,13.86,1.62,5.61,
443,10/15/2019,600519.SH,4806856.333,31,1211,1215.68,1177.03,1180,2.6271,1180,40034.73,0.515715,0.364443,14.58,132.69,1.52,5.54,100.23
442,10/16/2019,600519.SH,6935972.684,-41,1170,1187.5,1160,1168,-3.3856,1211,59150.59,0.442267,0.744919,13.97,13.13,1.53,5.49,95.4
441,10/17/2019,600519.SH,3578144.114,13.33,1183.33,1186.66,1162.5,1176,1.1393,1170,30508.7,0.507221,0.693797,13.43,13.3,1.39,5.45,96.06
440,10/18/2019,600519.SH,3335011.086,-7.54,1175.79,1189.99,1171.69,1179,-0.6372,1183.33,28291.61,0.520838,0.993871,13.2,127.3,1.3,5.36,96.57
439,10/19/2019,600519.SH,,,,,,,,,,0.489635,0.999982,,,,,
438,10/20/2019,600519.SH,,,,,,,,,,0.487716,0.999983,,,,,
437,10/21/2019,600519.SH,2955023.935,-7.29,1168.5,1178.9,1163.3,1171.86,-0.62,1175.79,25274.67,0.523809,0.66303,13.49,128.12,1.29,5.37,95
436,10/22/2019,600519.SH,2262188.262,2.3,1170.8,1181.5,1163.89,1178,0.1968,1168.5,19309.43,0.51586,0.07688,13.73,129,1.44,5.37,90.3
435,10/23/2019,600519.SH,2684922.174,-11.89,1158.91,1178,1156.11,1168,-1.0155,1170.8,23080.21,0.489697,0.799194,13.8,127.32,1.32,5.3,87.98
434,10/24/2019,600519.SH,3025245.582,-8.64,1150.27,1166,1147.16,1164.95,-0.7455,1158.91,26178.44,0.46788,0.997518,13.53,124.53,1.38,5.37,84.47
433,10/25/2019,600519.SH,3015928.985,21.08,1171.35,1172.5,1143.03,1153.3,1.8326,1150.27,25998.45,0.461058,0.616094,13.85,128.2,1.36,5.39,82.81
432,10/26/2019,600519.SH,,,,,,,,,,0.508781,0.499998,,,,,
431,10/27/2019,600519.SH,,,,,,,,,,0.539542,0.988497,,,,,
430,10/28/2019,600519.SH,2644563.044,6.94,1178.29,1181.01,1165,1166.01,0.5925,1171.35,22485.99,0.5084,0.341847,13.94,13.5,1.53,5.5,86.05
429,10/29/2019,600519.SH,3314271.728,14.71,1193,1199.96,1177.77,1181.11,1.2484,1178.29,27803.71,0.507786,0.50232,13.6,131.5,1.48,5.45,84.9
428,10/30/2019,600519.SH,2516524.166,-9.2,1183.8,1192.7,1176,1190,-0.7712,1193,21254.75,0.543916,1,13.62,13.95,1.29,5.37,85.7
427,10/31/2019,600519.SH,3068884.874,-3.79,1180.01,1198,1176.15,1196,-0.3202,1183.8,25909.27,0.50661,0.354091,13.46,132.8,1.28,5.3,86
426,11/1/2019,600519.SH,2697638.375,4.99,1185,1191.95,1172.5,1181,0.4229,1180.01,22811.96,0.493025,0.171537,13.44,133.7,1.36,5.35,86.66
425,11/2/2019,600519.SH,,,,,,,,,,0.646858,0.023081,,,,,
424,11/3/2019,600519.SH,,,,,,,,,,0.53893,0.000056,,,,,
423,11/4/2019,600519.SH,3209264.033,14.59,1199.59,1209.99,1189,1190,1.2312,1185,26737.98,0.487816,0.99833,13.47,133.99,1.41,5.32,78.78
422,11/5/2019,600519.SH,2667596.023,-0.59,1199,1205,1192,1199.5,-0.0492,1199.59,22254.72,0.535309,0.003129,13.37,134.28,1.35,5.33,77.15
421,11/6/2019,600519.SH,2362005.422,-6,1193,1204,1188.88,1197,-0.5004,1199,19737.51,0.529556,0.000202,13.1,132.63,1.16,5.39,76.5
420,11/7/2019,600519.SH,1933203.877,8.37,1201.37,1201.88,1189,1196.51,0.7016,1193,16167.88,0.500223,0.004423,13,133.17,1.15,5.33,75.3
419,11/8/2019,600519.SH,2964133.776,3.63,1205,1215.65,1201.51,1205,0.3022,1201.37,24512.11,0.528845,0.978949,13.6,134.59,1.9,5.33,76
418,11/9/2019,600519.SH,,,,,,,,,,0.617011,0.500275,,,,,
417,11/10/2019,600519.SH,,,,,,,,,,0.484521,0.00001,,,,,
416,11/11/2019,600519.SH,2082060.83,-6,1199,1206.2,1193.51,1201.5,-0.4979,1205,17342.46,0.525162,0.139975,12.61,132.72,9.81,5.23,71.44
415,11/12/2019,600519.SH,2303205.539,2.6,1201.6,1209.6,1198.21,1204,0.2168,1199,19150.55,0.545779,0.612229,12.71,133.37,9.85,5.2,73.97
414,11/13/2019,600519.SH,3890666.569,22.4,1224,1227.8,1200,1207,1.8642,1201.6,31977.04,0.499394,0.499858,12.68,134.62,9.72,5.13,76.99
413,11/14/2019,600519.SH,2898399.7,6,1230,1240,1222,1227,0.4902,1224,23521.12,0.484005,0.401794,12.76,134.55,9.81,5.17,77.77
412,11/15/2019,600519.SH,2003665.313,-5.1,1224.9,1232.91,1221.5,1230,-0.4146,1230,16340.72,0.480447,0.5,12.61,133.33,9.81,5.2,77.25
411,11/16/2019,600519.SH,,,,,,,,,,0.445417,0.475753,,,,,
410,11/17/2019,600519.SH,,,,,,,,,,0.467611,0.550581,,,,,
409,11/18/2019,600519.SH,2204546.132,2.38,1227.28,1229.45,1218,1225.12,0.1943,1224.9,18037.66,0.481092,0.468524,12.85,133,9.84,5.21,75.9
408,11/19/2019,600519.SH,2542105.913,5.04,1232.32,1241.61,1225.02,1228,0.4107,1227.28,20623.75,0.506161,0.515099,13.1,133.5,9.93,5.28,71.5
407,11/20/2019,600519.SH,1884957.278,1.43,1233.75,1239.51,1228.06,1230,0.116,1232.32,15280.53,0.509434,0.497581,12.93,134,9.81,5.23,70.06
406,11/21/2019,600519.SH,2356277.766,-2.45,1231.3,1235.51,1221.06,1231,-0.1986,1233.75,19187.39,0.469783,0.31047,12.73,133.66,9.76,5.28,68.92
405,11/22/2019,600519.SH,5677646.465,-37.3,1194,1229,1185,1223,-3.0293,1231.3,47054.28,0.611704,0.512265,12.7,128.97,9.69,5.27,71.26
404,11/23/2019,600519.SH,,,,,,,,,,0.4478,0.99955,,,,,
403,11/24/2019,600519.SH,,,,,,,,,,0.496757,0.5,,,,,
402,11/25/2019,600519.SH,4518778.939,-11.94,1182.06,1194,1172.06,1188.05,-1,1194,38281.75,0.489139,0.586284,12.88,128.7,9.78,5.29,68.5
401,11/26/2019,600519.SH,4794179.893,2.94,1185,1198.6,1183,1186.68,0.2487,1182.06,40239.61,0.485213,0.999943,12.57,13.72,9.8,5.35,68.05
400,11/27/2019,600519.SH,2363839.726,4.95,1189.95,1196.62,1184.51,1192.8,0.4177,1185,19848.81,0.483431,0.61115,12.52,131.49,9.8,5.32,69.01
399,11/28/2019,600519.SH,3405325.549,-14.15,1175.8,1197.51,1169.02,1194.97,-1.1891,1189.95,28844.99,0.597396,0.284861,12.32,13.81,9.72,5.31,69.67
398,11/29/2019,600519.SH,9338326.554,-46.8,1129,1165.5,1112.89,1165.5,-3.9803,1175.8,82397.32,0.462409,0.43692,12.2,127.55,9.68,5.28,69.87
397,11/30/2019,600519.SH,,,,,,,,,,0.521096,0.525966,,,,,
396,12/1/2019,600519.SH,,,,,,,,,,0.496135,0.658862,,,,,
395,12/2/2019,600519.SH,3479717.421,4,1133,1140.02,1118.2,1118.2,0.3543,1129,30784.41,0.487025,1,12.4,127,9.69,5.19,66.4
394,12/3/2019,600519.SH,3066695.648,-15,1118,1133,1117.74,1133,-1.3239,1133,27340.93,0.4661,0.760293,12.29,126.4,9.7,5.22,67.96
393,12/4/2019,600519.SH,3980511.004,4.33,1122.33,1144.66,1118,1140,0.3873,1118,35283.08,0.497855,0.630984,12.22,128.45,9.67,5.23,66.07
392,12/5/2019,600519.SH,2402503.47,7.47,1129.8,1132.01,1118,1125,0.6656,1122.33,21338.79,0.54091,0.499791,12.37,128.16,9.78,5.23,64.75
391,12/6/2019,600519.SH,4565643.688,40.2,1170,1170,1130.1,1135.97,3.5582,1129.8,39506.26,0.555973,0.498161,12.48,13.98,9.89,5.26,64.7
390,12/7/2019,600519.SH,,,,,,,,,,0.529268,0.56394,,,,,
389,12/8/2019,600519.SH,,,,,,,,,,0.495137,0.000032,,,,,
388,12/9/2019,600519.SH,2543532.527,-11.3,1158.7,1176,1156.1,1175,-0.9658,1170,21824.12,0.458769,0.9895,12.54,13.49,9.85,5.25,
387,12/10/2019,600519.SH,1749356.289,5.7,1164.4,1165,1151,1159.6,0.4919,1158.7,15086.58,0.453375,0.672711,12.56,13.86,9.81,5.18,
386,12/11/2019,600519.SH,1689987.674,-5.42,1158.98,1170.75,1155.55,1168,-0.4655,1164.4,14567.99,0.544485,0.224119,12.97,128.82,9.8,5.19,
385,12/12/2019,600519.SH,3362699.683,-21.98,1137,1159.94,1130.08,1156,-1.8965,1158.98,29409.16,0.499886,0.836316,12.51,127.78,9.73,5.2,
384,12/13/2019,600519.SH,3473927.971,26,1163,1165,1146,1146,2.2867,1137,30000.59,0.578958,0.660964,12.57,129.52,9.91,5.22,
383,12/14/2019,600519.SH,,,,,,,,,,0.503708,0.595212,,,,,
382,12/15/2019,600519.SH,,,,,,,,,,0.540154,0.99999,,,,,
381,12/16/2019,600519.SH,3554133.64,-15.08,1147.92,1163,1137.94,1163,-1.2966,1163,30936.42,0.534105,0.719664,12.73,128.83,9.99,5.29,61.18
380,12/17/2019,600519.SH,4937041.95,22.06,1169.98,1173.6,1143.03,1149.7,1.9217,1147.92,42616.96,0.468951,0.860545,12.88,13.25,1.9,5.35,60.3
379,12/18/2019,600519.SH,2295963.803,-1.98,1168,1175.2,1164,1174,-0.1692,1169.98,19640.09,0.504144,0.381158,12.78,13.94,1.3,5.32,57.28
378,12/19/2019,600519.SH,2262598.597,-10.6,1157.4,1163,1152,1163,-0.9075,1168,19552.3,0.532849,0.463661,13,129.86,1.9,5.29,58.58
377,12/20/2019,600519.SH,2703612.358,-11.1,1146.3,1162.18,1141.5,1162.18,-0.959,1157.4,23563.84,0.525919,0.146253,12.9,129.1,1.1,5.27,57.47
376,12/21/2019,600519.SH,,,,,,,,,,0.593704,0.762649,,,,,
375,12/22/2019,600519.SH,,,,,,,,,,0.459216,0.00002,,,,,
374,12/23/2019,600519.SH,2981937.538,3,1149.3,1162.5,1136,1139,0.2617,1146.3,25919.18,0.494498,0.999988,12.58,128.14,9.84,5.19,55.25
373,12/24/2019,600519.SH,1358536.199,-1.3,1148,1155,1145,1153,-0.1131,1149.3,11823.1,0.447252,1,12.72,128.7,9.9,5.22,55.2
372,12/25/2019,600519.SH,2755735.164,-14.3,1133.7,1143,1130.01,1143,-1.2456,1148,24305.97,0.530631,0.372146,12.69,128.1,9.91,5.2,55.07
371,12/26/2019,600519.SH,2585996.501,1.4,1135.1,1141.98,1119.99,1132,0.1235,1133.7,22877.27,0.509729,0.541073,12.81,128.15,1.11,5.21,55.21
370,12/27/2019,600519.SH,5486452.901,27.9,1163,1172,1150,1150,2.4579,1135.1,47066.28,0.525645,0.578737,12.73,129,1.4,5.22,56
369,12/28/2019,600519.SH,,,,,,,,,,0.529931,0.016153,,,,,
368,12/29/2019,600519.SH,,,,,,,,,,0.526441,0.627407,,,,,
367,12/30/2019,600519.SH,4827682.057,22.8,1185.8,1195.5,1170.2,1170.2,1.9604,1163,40760.66,0.490922,0.538892,12.82,132.82,1.16,5.23,53.88
366,12/31/2019,600519.SH,2666705.1,-2.8,1183,1188,1176.51,1183,-0.2361,1185.8,22588.81,0.539873,0.550605,13.2,133.1,1.15,5.24,51.92
365,1/1/2020,600519.SH,,,,,,,,,,0.589904,0.690206,,,,,52.2
364,1/2/2020,600519.SH,16696837.1,-53,1130,1145.06,1116,1128,-4.4801,1183,148099.16,0.499767,0.485548,13.19,132.8,1.3,5.31,52.97
363,1/3/2020,600519.SH,14266380.6,-51.44,1078.56,1117,1076.9,1117,-4.5522,1130,130318.78,0.478179,0.499191,13.36,13.55,1.24,5.37,49.59
362,1/4/2020,600519.SH,,,,,,,,,,0.453919,1,,,,,
361,1/5/2020,600519.SH,,,,,,,,,,0.474971,0.156518,,,,,
360,1/6/2020,600519.SH,6853917.601,-0.57,1077.99,1092.9,1067.3,1070.86,-0.0528,1078.56,63414.78,0.491378,1,13.22,129.2,1.18,5.34,50.69
359,1/7/2020,600519.SH,5220697.068,16.54,1094.53,1099,1076.4,1077.5,1.5343,1077.99,47853.59,0.495904,0.999978,13.42,129.37,1.3,5.34,49.86
358,1/8/2020,600519.SH,2720371.915,-6.39,1088.14,1095.5,1082.58,1085.05,-0.5838,1094.53,25008.25,0.485752,0.268993,13.19,128.89,1.1,5.56,50.03
357,1/9/2020,600519.SH,4110949.814,14.56,1102.7,1105.39,1090,1094,1.3381,1088.14,37405.87,0.519702,0.337991,13.27,13.77,1.28,5.43,49.02
356,1/10/2020,600519.SH,3993457.118,9.8,1112.5,1115.99,1102.5,1109,0.8887,1102.7,35975.87,0.490266,0.500036,13.2,133.62,1.27,5.38,49.31
355,1/11/2020,600519.SH,,,,,,,,,,0.462507,0.00001,,,,,
354,1/12/2020,600519.SH,,,,,,,,,,0.428743,0.442587,,,,,
353,1/13/2020,600519.SH,4325687.959,11.77,1124.27,1129.2,1112,1112.5,1.058,1112.5,38515.75,0.526678,0.333342,13.3,139.66,1.29,5.35,49.54
352,1/14/2020,600519.SH,3916300.79,-16.87,1107.4,1124.89,1103,1124.2,-1.5005,1124.27,35144.65,0.49367,0.00001,13.33,138.56,1.32,5.35,48.96
351,1/15/2020,600519.SH,2895603.674,4.73,1112.13,1121.6,1105,1109.01,0.4271,1107.4,26029.11,0.478538,0.00001,13.11,14.8,1.2,5.29,49.94
350,1/16/2020,600519.SH,2571593.141,-5.13,1107,1118.87,1102.58,1118.87,-0.4613,1112.13,23191.65,0.507841,0.996473,12.97,14.66,1.16,5.3,
349,1/17/2020,600519.SH,2599645.144,0.5,1107.5,1112.78,1101.01,1110,0.0452,1107,23472.75,0.49491,0.338129,12.91,138.55,1.17,5.25,
348,1/18/2020,600519.SH,,,,,,,,,,0.57992,0.98757,,,,,
347,1/19/2020,600519.SH,,,,,,,,,,0.492653,0.490479,,,,,
346,1/20/2020,600519.SH,3858246.844,-16.5,1091,1111.86,1082,1111.86,-1.4898,1107.5,35391.3,0.512355,0.251286,12.9,137.56,1.35,5.25,50.88
345,1/21/2020,600519.SH,3542441.308,-15.7,1075.3,1087,1072.3,1081,-1.439,1091,32874.05,0.471746,0.725379,12.7,132.62,1.21,5.17,50.15
344,1/22/2020,600519.SH,3875275.065,0.21,1075.51,1084,1055.38,1070,0.0195,1075.3,36200.04,0.475377,0.999931,12.78,131.7,1.16,5.18,50.41
343,1/23/2020,600519.SH,5638945.742,-22.71,1052.8,1076,1037,1076,-2.1116,1075.51,53468.43,0.445417,0.964269,12.35,126.16,9.9,5.4,50.86
342,1/24/2020,600519.SH,,,,,,,,,,0.426098,0.958209,,,,,50.96
341,1/25/2020,600519.SH,,,,,,,,,,0.526402,0.947324,,,,,
340,1/26/2020,600519.SH,,,,,,,,,,0.531602,0.954795,,,,,
339,1/27/2020,600519.SH,,,,,,,,,,0.509916,0.960782,,,,,50.6
338,1/28/2020,600519.SH,,,,,,,,,,0.465252,0.964507,,,,,51.86
337,1/29/2020,600519.SH,,,,,,,,,,0.527131,0.999998,,,,,52.56
336,1/30/2020,600519.SH,,,,,,,,,,0.442927,0.921849,,,,,52.94
335,1/31/2020,600519.SH,,,,,,,,,,0.496432,0.882011,,,,,52.82
334,2/1/2020,600519.SH,,,,,,,,,,0.519034,0.999623,,,,,
333,2/2/2020,600519.SH,,,,,,,,,,0.511273,0.996705,,,,,
332,2/3/2020,600519.SH,12314991.76,-48.88,1003.92,1010.68,980,985,-4.6429,1052.8,123442.88,0.440263,0.986854,11.12,113.54,8.91,4.54,52.99
331,2/4/2020,600519.SH,6490469.043,34.09,1038.01,1057,1011.01,1015,3.3957,1003.92,62624.18,0.492999,0.665912,1.54,114.5,8.46,4.32,54.01
330,2/5/2020,600519.SH,4956355.235,11.98,1049.99,1054,1033.03,1050,1.1541,1038.01,47418.24,0.51283,0.999985,1.67,117.51,8.55,4.36,53.17
329,2/6/2020,600519.SH,5011246.407,21.01,1071,1075,1052.02,1059.43,2.001,1049.99,47171.21,0.470666,0.642988,1.91,119.15,8.69,4.41,52.82
328,2/7/2020,600519.SH,3348894.576,5,1076,1077,1061.02,1070.01,0.4669,1071,31278.71,0.510746,0.923438,11.6,12.58,8.69,4.4,52.33
327,2/8/2020,600519.SH,,,,,,,,,,0.455553,1,,,,,
326,2/9/2020,600519.SH,,,,,,,,,,0.514401,0.68326,,,,,
325,2/10/2020,600519.SH,3251908.506,-9.51,1066.49,1074.6,1057.2,1062,-0.8838,1076,30533.42,0.503212,0.661385,11.37,121.13,8.83,4.46,53.2
324,2/11/2020,600519.SH,5222918.915,31.51,1098,1099.68,1062.8,1063,2.9546,1066.49,47917.93,0.632741,0.583585,11.43,124.79,8.81,4.47,53
323,2/12/2020,600519.SH,3072293.973,-0.73,1097.27,1098.79,1085.88,1089,-0.0665,1098,28125.43,0.411745,0.861401,11.67,124.49,8.87,4.49,54.91
322,2/13/2020,600519.SH,3335277.425,-6.27,1091,1113.89,1088.01,1098,-0.5714,1097.27,30357.36,0.527837,0.998395,11.39,124.14,8.67,4.4,54.95
321,2/14/2020,600519.SH,2534568.401,-3,1088,1093.51,1083.11,1090.45,-0.275,1091,23287.6,0.479385,0.487752,11.41,123.43,8.68,4.39,55.09
320,2/15/2020,600519.SH,,,,,,,,,,0.487778,0.507044,,,,,
319,2/16/2020,600519.SH,,,,,,,,,,0.49461,0.53013,,,,,
318,2/17/2020,600519.SH,2946182.657,5.82,1093.82,1096.19,1082.4,1082.5,0.5349,1088,27028.22,0.586112,0.569764,11.72,124.3,9.2,4.6,52.39
317,2/18/2020,600519.SH,2897729.692,-9.82,1084,1096.88,1083,1090.01,-0.8978,1093.82,26664.96,0.487333,0.982151,11.89,123.39,9.13,4.75,50.43
316,2/19/2020,600519.SH,4052365.602,12.5,1096.5,1101.5,1078,1085,1.1531,1084,37051.47,0.474237,0.001481,11.75,126,9.7,4.64,50.24
315,2/20/2020,600519.SH,5220660.94,21.5,1118,1124,1095.41,1096.7,1.9608,1096.5,46802.62,0.500738,0.335942,11.85,13.15,9.46,4.67,49.78
314,2/21/2020,600519.SH,3225337.16,-5.12,1112.88,1123.54,1110.01,1111.46,-0.458,1118,28940.08,0.509577,0.622796,11.99,13,9.4,4.71,50.09
313,2/22/2020,600519.SH,,,,,,,,,,0.578962,0.668649,,,,,
312,2/23/2020,600519.SH,,,,,,,,,,0.57103,0.622331,,,,,
311,2/24/2020,600519.SH,4221857.466,-25.7,1087.18,1110,1085.5,1105.5,-2.3093,1112.88,38650.36,0.517087,0.93491,12.2,127.1,9.4,4.64,50.02
310,2/25/2020,600519.SH,4127432.13,-12.37,1074.81,1082.09,1067.88,1078,-1.1378,1087.18,38385.62,0.502224,0.80464,11.94,125.3,9.19,4.54,50.99
309,2/26/2020,600519.SH,4663278.433,-1.11,1073.7,1084,1055,1062,-0.1033,1074.81,43560.97,0.481991,0.701393,12.6,124.1,9.16,4.71,51.13
308,2/27/2020,600519.SH,3758783.81,13.69,1087.39,1094.99,1076,1076,1.275,1073.7,34498.29,0.517935,0.004852,12.34,126.3,9.22,4.59,50.61
307,2/28/2020,600519.SH,5307929.213,-30.39,1057,1082,1049.97,1070.3,-2.7948,1087.39,49946.57,0.471372,0.943766,11.4,12.6,8.75,4.41,51.69
306,2/29/2020,600519.SH,,,,,,,,,,0.00001,0.344427,,,,,
305,3/1/2020,600519.SH,,,,,,,,,,0.524074,0.410358,,,,,
304,3/2/2020,600519.SH,5154329.159,29.01,1086.01,1096.55,1050.01,1050.11,2.7446,1057,47663.04,0.440892,0.004756,12.54,122.65,9.5,4.58,50.69
303,3/3/2020,600519.SH,5585227.657,26.99,1113,1118.88,1098,1098,2.4852,1086.01,50250.15,0.48987,0.390281,13.39,124.37,9.11,4.59,50.59
302,3/4/2020,600519.SH,6080149.243,15.92,1128.92,1139,1116.24,1125,1.4304,1113,53792.99,0.52996,0.018593,13.94,125.27,9.35,4.63,50.17
301,3/5/2020,600519.SH,7210485.104,42.08,1171,1174.99,1130.56,1136.31,3.7275,1128.92,62426.45,0.529497,0.737506,13.72,133.2,9.43,4.71,51.25
300,3/6/2020,600519.SH,3553622.358,-15.5,1155.5,1176,1151.98,1163,-1.3237,1171,30641,0.985353,0.505069,13.44,13.7,9.53,4.63,50.05
299,3/7/2020,600519.SH,,,,,,,,,,0.50914,0.805945,,,,,
298,3/8/2020,600519.SH,,,,,,,,,,0.513216,0.667799,,,,,
297,3/9/2020,600519.SH,4865288.5,-41.49,1114.01,1135,1111.31,1135,-3.5907,1155.5,43404.09,0.522383,0.999999,13.49,126.3,9.31,4.45,50.01
296,3/10/2020,600519.SH,6635936.156,41.99,1156,1168,1113,1113,3.7693,1114.01,58062.93,0.451521,0.500238,13.86,13.72,9.36,4.5,50.69
295,3/11/2020,600519.SH,4124607.952,2.52,1158.52,1169.58,1141,1155.5,0.218,1156,35547.57,0.546568,0.002648,13.56,129.9,9.52,4.49,50.5
294,3/12/2020,600519.SH,4172606.105,-20.02,1138.5,1153,1125.1,1141.22,-1.7281,1158.52,36630.63,0.487928,0.884066,13.94,126.4,9.63,4.41,50.8
293,3/13/2020,600519.SH,8348496.48,-26.47,1112.03,1128.98,1080,1090,-2.325,1138.5,75885.31,0.436495,0.967641,14.5,122.6,9.48,4.32,51.75
292,3/14/2020,600519.SH,,,,,,,,,,0.494713,0.652202,,,,,
291,3/15/2020,600519.SH,,,,,,,,,,0.503438,0.692725,,,,,
290,3/16/2020,600519.SH,5548946.745,-45.03,1067,1107.95,1062,1103.98,-4.0494,1112.03,51232.54,0.437936,1,13.51,115.5,9.34,4.19,53.69
289,3/17/2020,600519.SH,8277472.787,-21.9,1045.1,1078,1011.12,1055,-2.0525,1067,79359.12,0.428064,0.999989,13.84,112.36,9.2,4.23,49.65
288,3/18/2020,600519.SH,7582762.547,-37.11,1007.99,1060,1007.99,1040,-3.5509,1045.1,73459.88,0.459553,0.670854,13.5,17.59,8.86,4.12,48.15
287,3/19/2020,600519.SH,10075880.47,-11.99,996,1015,960.1,993.99,-1.1895,1007.99,102265.07,0.474576,0.322316,13.98,12.11,8.81,4.12,47.49
286,3/20/2020,600519.SH,6169094.444,39.28,1035.28,1043,1011,1011,3.9438,996,60139.19,0.508539,0.86772,14.25,18.51,8.88,4.2,48.87
285,3/21/2020,600519.SH,,,,,,,,,,0.514759,0.295473,,,,,
284,3/22/2020,600519.SH,,,,,,,,,,0.528494,0.253262,,,,,
283,3/23/2020,600519.SH,4918121.944,-16.28,1019,1035.28,991.52,1000,-1.5725,1035.28,48472.1,0.494232,0.846401,14.85,14.51,8.62,4.1,54.3
282,3/24/2020,600519.SH,4900364.144,37,1056,1058.88,1035,1043,3.631,1019,46650.96,0.457412,0.001481,15.2,19.5,8.8,4.17,54.8
281,3/25/2020,600519.SH,4015061.222,24.1,1080.1,1091.36,1074.2,1087.98,2.2822,1056,37048.66,0.527316,0.50179,14.95,114,8.92,4.21,56.29
280,3/26/2020,600519.SH,3231754.298,-15.18,1064.92,1091.2,1062,1073.33,-1.4054,1080.1,30048.56,0.509122,0.1666,14.76,113.89,8.85,4.14,58
279,3/27/2020,600519.SH,3931759.353,10.58,1075.5,1092,1075.01,1085,0.9935,1064.92,36261.12,0.471268,0.003302,14.61,115.81,8.78,4.18,62.48
278,3/28/2020,600519.SH,,,,,,,,,,0.512955,0.000002,,,,,
277,3/29/2020,600519.SH,,,,,,,,,,0.431415,0.366477,,,,,
276,3/30/2020,600519.SH,3279823.025,-3.5,1072,1077,1057,1060.25,-0.3254,1075.5,30687.41,0.53809,0.521076,14.51,113.23,8.6,4.25,59.49
275,3/31/2020,600519.SH,5293170.703,39,1111,1115,1081.8,1082,3.6381,1072,47984.37,0.54424,0.106474,14.36,115.2,8.6,4.21,58
274,4/1/2020,600519.SH,3700184.247,-8,1103,1129,1103,1117,-0.7201,1111,33205.35,0.493632,0.00227,14.1,115,8.56,4.16,59.4
273,4/2/2020,600519.SH,5095167.594,42,1145,1145,1103.88,1104,3.8078,1103,45205.61,0.505347,0.666518,14.84,117.19,8.64,4.2,58.97
